distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Fuencarral-El Pardo,El Goloso,2021,2649.0,7.19,19020.0,9392.0,9628.0,33.53,5660.0,2253.0,4662.0,5075.0,761.0,609.0,1370.0,17790.0,8830.0,,1138.0,517.0,621.0,,,523.0,223.0,300.0,4.61,5.24,1.16,4.69,7.05,3.98,2.5,3.38,4.92,,,,,,,,,,5963.0,,,,,,,,,,,,184.0,381.0,1147.0,1743.0,1575.0,6473.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,5845.0,3.24,103.0,51.0,347.0,117.0,0.77,,,,,,,
Fuencarral-El Pardo,El Goloso,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Casa de Campo,2021,1746.0,7.56,13150.0,6108.0,7042.0,48.13,1177.0,2034.0,2649.0,4005.0,1905.0,1380.0,3285.0,11761.0,5412.0,,1305.0,646.0,659.0,,,715.0,361.0,354.0,8.8,8.62,3.11,8.77,9.9,8.99,4.48,7.28,11.8,,,,,,,,,,1257.0,,,,,,,,,,,,249.0,815.0,1947.0,2090.0,1196.0,4367.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,5588.0,2.34,725.0,208.0,98.0,16.0,-2.03,,,,,,,
Moncloa-Aravaca,Casa de Campo,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Argüelles,2021,76.0,322.0,24315.0,11043.0,13272.0,46.97,2264.0,4168.0,5262.0,6620.0,3807.0,2194.0,6001.0,20598.0,9385.0,,3564.0,1589.0,1975.0,,,1025.0,476.0,549.0,6.83,6.98,3.13,7.09,8.12,6.66,2.99,6.27,8.19,,,,,,,,,,2413.0,,,,,,,,,,,,277.0,916.0,2871.0,3301.0,2045.0,10325.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,10411.0,2.32,1150.0,388.0,144.0,36.0,0.01,,,,,,,
Moncloa-Aravaca,Argüelles,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Ciudad Universitaria,2021,1425.0,11.5,16234.0,7445.0,8789.0,46.12,1890.0,2918.0,3066.0,4232.0,2759.0,1369.0,4128.0,14573.0,6738.0,,1602.0,679.0,923.0,,,549.0,235.0,314.0,5.79,6.34,2.14,7.19,7.04,5.18,2.28,5.12,6.44,,,,,,,,,,2044.0,,,,,,,,,,,,158.0,523.0,1520.0,1966.0,1392.0,6952.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,6193.0,2.61,671.0,218.0,102.0,33.0,0.28,,,,,,,
Moncloa-Aravaca,Ciudad Universitaria,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Valdezarza,2021,140.0,218.0,30223.0,13817.0,16406.0,46.28,3529.0,4531.0,6433.0,8152.0,4927.0,2651.0,7578.0,26476.0,12124.0,,3615.0,1620.0,1995.0,,,1650.0,721.0,929.0,9.26,9.86,5.11,9.77,11.38,8.59,5.3,8.05,10.26,,,,,,,,,,3766.0,,,,,,,,,,,,834.0,2776.0,6203.0,4947.0,2258.0,6748.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,12508.0,2.41,1603.0,411.0,270.0,53.0,-0.97,,,,,,,
Moncloa-Aravaca,Valdezarza,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Valdemarín,2021,330.0,21.07,6888.0,3181.0,3707.0,36.7,1623.0,1250.0,1204.0,2041.0,534.0,236.0,770.0,6187.0,2938.0,,669.0,225.0,444.0,,,147.0,60.0,87.0,3.56,3.81,0.26,2.64,6.11,3.25,0.55,3.46,4.16,,,,,,,,,,1745.0,,,,,,,,,,,,44.0,143.0,379.0,518.0,432.0,2759.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,1986.0,3.45,65.0,40.0,86.0,23.0,2.76,,,,,,,
Moncloa-Aravaca,Valdemarín,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,El Plantío,2021,353.0,7.93,2911.0,1334.0,1577.0,42.57,492.0,518.0,471.0,872.0,412.0,146.0,558.0,2599.0,1211.0,,317.0,125.0,192.0,,,74.0,30.0,44.0,4.31,4.62,2.07,3.48,6.27,3.92,1.45,3.57,5.06,,,,,,,,,,539.0,,,,,,,,,,,,33.0,85.0,226.0,341.0,208.0,1158.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,905.0,3.22,37.0,31.0,16.0,9.0,2.77,,,,,,,
Moncloa-Aravaca,El Plantío,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Aravaca,2021,583.0,47.14,27647.0,12939.0,14708.0,40.11,4835.0,5509.0,4618.0,8358.0,3172.0,1155.0,4327.0,24640.0,11774.0,,2928.0,1122.0,1806.0,,,876.0,370.0,506.0,5.14,5.52,1.61,6.03,6.64,4.69,1.54,5.16,5.83,,,,,,,,,,5272.0,,,,,,,,,,,,336.0,885.0,2317.0,3067.0,2059.0,9987.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,8770.0,3.14,502.0,210.0,245.0,55.0,-0.89,,,,,,,
Moncloa-Aravaca,Aravaca,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Los Cármenes,2021,129.0,137.0,17655.0,8382.0,9273.0,43.26,2193.0,3333.0,3502.0,5630.0,1869.0,1128.0,2997.0,14571.0,6883.0,,3006.0,1455.0,1551.0,,,1665.0,744.0,921.0,14.04,15.17,10.41,16.63,15.55,12.86,9.2,12.96,14.15,,,,,,,,,,2373.0,,,,,,,,,,,,894.0,1933.0,4352.0,2736.0,1018.0,2313.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6629.0,2.65,626.0,178.0,137.0,21.0,,,,,,,,
Latina,Los Cármenes,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Puerta del Ángel,2021,138.0,308.0,42222.0,19459.0,22763.0,45.11,4351.0,7236.0,10001.0,12046.0,5026.0,3562.0,8588.0,32876.0,15141.0,,9106.0,4203.0,4903.0,,,3433.0,1578.0,1855.0,12.32,12.7,8.16,12.42,14.33,11.91,8.03,10.91,14.29,,,,,,,,,,4699.0,,,,,,,,,,,,1644.0,4492.0,10424.0,6950.0,2765.0,7310.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17566.0,2.39,2045.0,563.0,290.0,52.0,,,,,,,,
Latina,Puerta del Ángel,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Lucero,2021,168.0,219.0,36736.0,17135.0,19601.0,45.53,4143.0,6356.0,7465.0,10704.0,4621.0,3447.0,8068.0,29651.0,13807.0,,6925.0,3249.0,3676.0,,,2712.0,1275.0,1437.0,11.62,11.89,7.69,12.28,12.88,11.33,8.05,11.12,12.7,,,,,,,,,,4462.0,,,,,,,,,,,,1677.0,4143.0,9167.0,5971.0,2295.0,5302.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14237.0,2.57,1676.0,476.0,236.0,40.0,,,,,,,,
Latina,Lucero,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Aluche,2021,285.0,237.0,67328.0,30803.0,36525.0,48.38,7055.0,9562.0,13489.0,17609.0,12522.0,7091.0,19613.0,54838.0,25047.0,,12129.0,5578.0,6551.0,,,4173.0,1869.0,2304.0,10.79,11.35,6.46,11.41,12.62,10.18,7.41,9.45,11.8,,,,,,,,,,7539.0,,,,,,,,,,,,2658.0,8636.0,17939.0,11387.0,4663.0,8905.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26839.0,2.5,3655.0,994.0,402.0,65.0,,,,,,,,
Latina,Aluche,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Campamento,2021,919.0,21.59,19669.0,9074.0,10595.0,45.67,2317.0,3075.0,4294.0,5400.0,2723.0,1860.0,4583.0,15321.0,7143.0,,4258.0,1886.0,2372.0,,,1168.0,508.0,660.0,9.63,10.29,4.26,10.94,11.38,8.89,6.07,9.26,9.43,,,,,,,,,,2473.0,,,,,,,,,,,,697.0,2174.0,5033.0,3351.0,1354.0,2837.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7428.0,2.64,786.0,261.0,114.0,29.0,,,,,,,,
Latina,Campamento,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Cuatro Vientos,2021,543.0,10.83,5909.0,2949.0,2960.0,36.12,1264.0,831.0,1530.0,1885.0,322.0,77.0,399.0,5394.0,2685.0,,480.0,241.0,239.0,,,383.0,143.0,240.0,9.52,11.75,9.68,11.77,12.26,7.21,7.69,5.49,8.6,,,,,,,,,,1321.0,,,,,,,,,,,,92.0,271.0,1093.0,964.0,596.0,1054.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.0,2.65,66.0,30.0,100.0,26.0,,,,,,,,
Latina,Cuatro Vientos,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina,Águilas,2021,361.0,144.0,51625.0,23906.0,27719.0,48.05,5612.0,7356.0,9572.0,14866.0,8853.0,5366.0,14219.0,44912.0,20835.0,,6687.0,3055.0,3632.0,,,3162.0,1398.0,1764.0,10.48,11.24,6.74,11.9,11.89,9.67,7.18,8.94,10.98,,,,,,,,,,6079.0,,,,,,,,,,,,2634.0,6961.0,14027.0,8533.0,3165.0,5962.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20844.0,2.48,2610.0,749.0,368.0,50.0,,,,,,,,
Latina,Águilas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,Comillas,2021,67.0,345.0,22820.0,10517.0,12303.0,46.3,2340.0,3510.0,5369.0,6303.0,3281.0,2017.0,5298.0,18102.0,8239.0,,4593.0,2232.0,2361.0,,,1769.0,774.0,995.0,12.2,13.27,7.92,12.82,15.05,11.06,10.26,9.98,12.58,,,,,,,,,,2486.0,,,,,,,,,,,,781.0,2446.0,5909.0,3949.0,1581.0,3815.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9617.0,2.36,1260.0,377.0,174.0,26.0,,,,,,,,
Carabanchel,Comillas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,Opañel,2021,111.0,304.0,33834.0,15468.0,18366.0,44.83,3703.0,5814.0,7860.0,9610.0,4185.0,2662.0,6847.0,25818.0,11688.0,,7838.0,3697.0,4141.0,,,2418.0,1078.0,1340.0,10.89,11.37,8.21,11.03,12.67,10.34,8.77,9.33,12.03,,,,,,,,,,3982.0,,,,,,,,,,,,1191.0,3724.0,9381.0,5553.0,2098.0,4674.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13209.0,2.55,1554.0,433.0,217.0,36.0,,,,,,,,
Carabanchel,Opañel,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,San Isidro,2021,190.0,211.0,39889.0,18663.0,21226.0,43.74,4804.0,6821.0,9156.0,11614.0,4676.0,2818.0,7494.0,30992.0,14416.0,,8736.0,4168.0,4568.0,,,3853.0,1776.0,2077.0,14.66,15.23,11.9,15.29,16.15,14.04,11.45,12.6,16.46,,,,,,,,,,5161.0,,,,,,,,,,,,2108.0,4908.0,11012.0,5784.0,2204.0,4893.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15311.0,2.59,1557.0,471.0,298.0,36.0,,,,,,,,
Carabanchel,San Isidro,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,Vista Alegre,2021,159.0,300.0,47261.0,21526.0,25735.0,45.07,5388.0,7969.0,10392.0,13038.0,6570.0,3904.0,10474.0,35354.0,15931.0,,11728.0,5509.0,6219.0,,,3601.0,1637.0,1964.0,12.03,12.33,8.63,12.55,13.23,11.7,7.67,10.88,14.0,,,,,,,,,,5822.0,,,,,,,,,,,,1922.0,5815.0,14256.0,7399.0,2609.0,4982.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17469.0,2.7,2083.0,519.0,295.0,43.0,,,,,,,,
Carabanchel,Vista Alegre,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,Puerta Bonita,2021,161.0,223.0,36095.0,16945.0,19150.0,42.7,4763.0,6730.0,8015.0,10262.0,3792.0,2533.0,6325.0,26778.0,12548.0,,9169.0,4320.0,4849.0,,,3208.0,1442.0,1766.0,13.47,14.43,10.54,15.1,15.06,12.46,8.91,12.26,14.09,,,,,,,,,,5129.0,,,,,,,,,,,,1963.0,4363.0,10688.0,5140.0,1606.0,3328.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12708.0,2.83,1239.0,371.0,282.0,30.0,,,,,,,,
Carabanchel,Puerta Bonita,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,Buenavista,2021,561.0,85.53,48194.0,23268.0,24926.0,39.87,8644.0,7600.0,10360.0,15084.0,4217.0,2289.0,6506.0,40880.0,19790.0,,7128.0,3386.0,3742.0,,,3075.0,1293.0,1782.0,9.81,11.13,6.28,11.93,11.81,8.44,6.66,8.77,8.7,,,,,,,,,,9238.0,,,,,,,,,,,,1473.0,3943.0,11678.0,7778.0,3451.0,5949.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17437.0,2.75,1024.0,355.0,557.0,98.0,,,,,,,,
Carabanchel,Buenavista,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel,Abrantes,2021,156.0,204.0,31664.0,14751.0,16913.0,42.37,4571.0,5513.0,6587.0,9487.0,3460.0,2046.0,5506.0,24398.0,11260.0,,7119.0,3416.0,3703.0,,,2564.0,1120.0,1444.0,12.53,13.57,7.89,14.76,14.3,11.41,8.5,11.18,12.61,,,,,,,,,,4924.0,,,,,,,,,,,,1307.0,3583.0,9143.0,4596.0,1684.0,3095.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11120.0,2.83,1140.0,279.0,243.0,38.0,,,,,,,,
Carabanchel,Abrantes,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Usera,Orcasitas,2021,136.0,171.0,23194.0,10925.0,12269.0,43.47,3533.0,3606.0,4304.0,7323.0,2584.0,1844.0,4428.0,20731.0,9767.0,,2363.0,1113.0,1250.0,,,1946.0,837.0,1109.0,13.36,14.79,11.84,15.77,14.91,11.86,11.04,12.59,11.57,,,,,,,,,,3813.0,,,,,,,,,,,,1792.0,3023.0,6482.0,3101.0,1030.0,1644.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8437.0,2.74,844.0,232.0,194.0,35.0,,,,,,,,
Usera,Orcasitas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Usera,Orcasur,2021,139.0,102.0,14212.0,6876.0,7336.0,40.82,2085.0,2743.0,3074.0,4300.0,1309.0,701.0,2010.0,11589.0,5626.0,,2552.0,1216.0,1336.0,,,1550.0,700.0,850.0,16.03,17.31,12.22,18.57,17.94,14.73,12.33,14.99,15.46,,,,,,,,,,2249.0,,,,,,,,,,,,1216.0,1836.0,4025.0,1433.0,572.0,1212.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.0,2.96,317.0,104.0,103.0,19.0,,,,,,,,
Usera,Orcasur,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
