ciudad,distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Ciudad de Madrid,Barajas,Corralejos,2022,467.0,17.0,7601.0,3743.0,3858.0,38.79,1469.0,1376.0,1174.0,2804.0,565.0,213.0,778.0,,,,,,,,,204.0,95.0,109.0,4.0,4.17,0.23,3.46,5.8,3.81,0.77,2.72,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,,,2023,60445.51,55.26,3339.0,1559.0,1780.0,,413941.0,563321.0,719886.0,968156.0,441254.0,233373.0,674627.0,,,,,,,,,148294.0,63566.0,84728.0,6.67,7.35,3.01,6.42,9.51,5.95,3.34,4.93,7.85,56459.0,22171.0,34288.0,,30492.0,34081.0,83721.0,33074.0,50647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386293.0,734733.0,14093.0,1625134.0,,729304.0,47429.0,274786.0,148994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,,,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,,2023,522.82,267.18,139687.0,70770.0,68917.0,,9399.0,25749.0,41985.0,40385.0,15400.0,6769.0,22169.0,,,,,,,,,6608.0,3387.0,3221.0,6.14,6.33,1.87,5.07,9.48,5.96,2.65,4.33,8.99,2216.0,1130.0,1086.0,,1505.0,1355.0,3748.0,1882.0,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95771.0,32592.0,453.0,62391.0,,20456.0,1790.0,9045.0,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,Palacio,2023,146.99,159.88,23501.0,11557.0,11944.0,,1553.0,3995.0,6151.0,7268.0,3173.0,1361.0,4534.0,,,,,,,,,1119.0,612.0,507.0,6.45,6.0,1.77,4.8,8.69,6.88,3.22,4.41,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17324.0,5385.0,93.0,11788.0,,4008.0,323.0,1744.0,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,Embajadores,2023,103.37,446.98,46204.0,24094.0,22110.0,,3452.0,8370.0,14920.0,13110.0,4381.0,1971.0,6352.0,,,,,,,,,2497.0,1281.0,1216.0,6.89,7.35,3.04,5.81,10.82,6.5,3.04,4.82,9.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30249.0,10649.0,128.0,19351.0,,4663.0,430.0,2890.0,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,Cortes,2023,59.19,182.73,10816.0,5350.0,5466.0,,634.0,2002.0,3143.0,3158.0,1324.0,555.0,1879.0,,,,,,,,,411.0,196.0,215.0,4.98,5.3,0.44,4.65,7.62,4.67,1.7,3.67,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470.0,2541.0,33.0,4867.0,,1797.0,135.0,752.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,Justicia,2023,73.94,246.4,18219.0,9261.0,8958.0,,1204.0,3434.0,5275.0,5436.0,1951.0,919.0,2870.0,,,,,,,,,718.0,388.0,330.0,5.1,5.01,0.84,4.07,7.67,5.17,1.03,3.44,8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12586.0,4323.0,62.0,8163.0,,3758.0,327.0,1076.0,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,Universidad,2023,94.8,345.81,32783.0,16269.0,16514.0,,2085.0,6129.0,10182.0,9139.0,3619.0,1629.0,5248.0,,,,,,,,,1303.0,633.0,670.0,5.13,5.46,1.02,3.9,9.23,4.82,1.96,3.56,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23005.0,7736.0,109.0,15083.0,,5060.0,484.0,2153.0,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Centro,Sol,2023,44.53,183.34,8164.0,4239.0,3925.0,,471.0,1819.0,2314.0,2274.0,952.0,334.0,1286.0,,,,,,,,,318.0,166.0,152.0,5.0,5.16,0.44,3.47,9.61,4.85,1.79,3.35,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137.0,1958.0,28.0,3139.0,,1170.0,91.0,430.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,,2023,646.22,237.23,153304.0,71754.0,81550.0,,16446.0,23338.0,36011.0,45522.0,22466.0,9521.0,31987.0,,,,,,,,,5723.0,2479.0,3244.0,5.5,6.13,1.82,5.24,8.02,5.06,1.98,3.94,7.1,2079.0,845.0,1234.0,,1264.0,1521.0,2938.0,1215.0,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120060.0,29983.0,820.0,88689.0,,35273.0,3048.0,13669.0,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Imperial,2023,96.77,231.32,22385.0,10421.0,11964.0,,2215.0,3247.0,4760.0,6909.0,3630.0,1624.0,5254.0,,,,,,,,,802.0,326.0,476.0,5.41,6.23,1.59,5.2,8.19,4.54,1.74,3.55,6.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18195.0,4237.0,129.0,13745.0,,5711.0,493.0,1995.0,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Acacias,2023,107.34,336.03,36069.0,16616.0,19453.0,,3264.0,5393.0,7836.0,10285.0,6793.0,2498.0,9291.0,,,,,,,,,1285.0,544.0,741.0,5.5,6.0,2.18,5.16,7.72,4.94,1.96,4.29,6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29845.0,6760.0,224.0,22696.0,,8976.0,777.0,3713.0,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Chopera,2023,56.78,348.03,19761.0,8992.0,10769.0,,1956.0,2805.0,5099.0,5355.0,2897.0,1649.0,4546.0,,,,,,,,,860.0,378.0,482.0,6.52,7.02,2.12,6.02,9.27,5.99,3.92,4.22,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15213.0,4416.0,88.0,10647.0,,3811.0,267.0,1834.0,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Legazpi,2023,141.45,137.63,19468.0,9508.0,9960.0,,3039.0,3121.0,4459.0,6641.0,1750.0,458.0,2208.0,,,,,,,,,522.0,208.0,314.0,3.72,4.39,1.47,3.65,5.75,3.02,1.94,2.77,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14683.0,3319.0,119.0,11180.0,,4699.0,514.0,1642.0,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Delicias,2023,105.47,270.93,28575.0,13463.0,15112.0,,3496.0,4502.0,6958.0,8558.0,3585.0,1476.0,5061.0,,,,,,,,,969.0,426.0,543.0,4.88,5.31,1.74,4.14,7.44,4.42,2.14,3.5,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21472.0,5384.0,153.0,15828.0,,6482.0,555.0,2340.0,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Palos de la Frontera,2023,64.84,387.06,25097.0,11797.0,13300.0,,2135.0,3919.0,6429.0,7178.0,3663.0,1773.0,5436.0,,,,,,,,,1013.0,475.0,538.0,5.81,6.13,2.55,5.13,8.07,5.5,2.0,4.03,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19279.0,5514.0,100.0,13591.0,,5225.0,388.0,1999.0,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Atocha,2023,73.57,26.49,1949.0,957.0,992.0,,341.0,351.0,470.0,596.0,148.0,43.0,191.0,,,,,,,,,61.0,21.0,40.0,4.39,5.69,2.2,4.67,7.69,3.06,2.63,1.71,4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.0,353.0,7.0,1002.0,,369.0,54.0,146.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,,2023,546.62,215.72,117918.0,53458.0,64460.0,,13027.0,17269.0,23069.0,32927.0,21193.0,10433.0,31626.0,,,,,,,,,3421.0,1395.0,2026.0,4.72,5.29,0.98,4.13,7.45,4.07,1.39,3.5,5.42,1281.0,466.0,815.0,,695.0,898.0,1828.0,700.0,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93574.0,21661.0,610.0,70920.0,,37227.0,2461.0,8894.0,6830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Pacífico,2023,75.83,435.54,33027.0,14809.0,18218.0,,3046.0,4920.0,6919.0,9405.0,5910.0,2827.0,8737.0,,,,,,,,,1032.0,414.0,618.0,4.9,5.53,1.36,4.12,7.84,4.18,1.22,3.39,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26572.0,6491.0,172.0,19786.0,,9348.0,597.0,2926.0,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Adelfas,2023,64.08,293.88,18832.0,8699.0,10133.0,,2232.0,2697.0,4159.0,5445.0,3122.0,1177.0,4299.0,,,,,,,,,621.0,243.0,378.0,5.09,5.92,1.26,4.21,8.67,4.18,1.84,3.57,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14892.0,3445.0,125.0,11246.0,,5207.0,460.0,1578.0,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Estrella,2023,102.55,220.86,22649.0,10393.0,12256.0,,2674.0,3053.0,3851.0,5841.0,4785.0,2445.0,7230.0,,,,,,,,,536.0,215.0,321.0,4.26,4.91,0.48,3.62,7.17,3.56,0.78,3.41,4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18611.0,3668.0,109.0,14764.0,,8350.0,544.0,1739.0,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Ibiza,2023,49.2,436.83,21492.0,9568.0,11924.0,,2374.0,3285.0,4364.0,6032.0,3542.0,1895.0,5437.0,,,,,,,,,615.0,251.0,364.0,4.53,5.02,0.79,4.08,7.05,3.97,1.1,2.96,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16241.0,4232.0,84.0,11872.0,,6290.0,445.0,1454.0,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Los Jerónimos,2023,190.64,35.8,6825.0,3177.0,3648.0,,731.0,1010.0,1289.0,1999.0,1085.0,711.0,1796.0,,,,,,,,,146.0,64.0,82.0,3.42,3.72,0.98,2.51,5.57,3.09,0.85,2.61,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.0,1426.0,19.0,3780.0,,2273.0,104.0,312.0,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Niño Jesús,2023,64.33,234.62,15093.0,6812.0,8281.0,,1970.0,2304.0,2487.0,4205.0,2749.0,1378.0,4127.0,,,,,,,,,327.0,134.0,193.0,3.69,4.07,0.29,3.04,6.0,3.26,0.75,2.44,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12022.0,2399.0,101.0,9472.0,,5759.0,311.0,885.0,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,,2023,539.24,270.2,145702.0,64452.0,81250.0,,14527.0,26335.0,30924.0,38775.0,22671.0,12470.0,35141.0,,,,,,,,,3838.0,1596.0,2242.0,4.03,4.34,1.1,3.08,6.78,3.66,1.06,2.86,5.49,1455.0,565.0,890.0,,823.0,1102.0,1913.0,773.0,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108112.0,27752.0,594.0,79382.0,,48410.0,2542.0,7793.0,8957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,Recoletos,2023,87.31,176.89,15444.0,6966.0,8478.0,,1540.0,2744.0,3018.0,4381.0,2552.0,1209.0,3761.0,,,,,,,,,253.0,98.0,155.0,2.52,2.81,0.5,2.0,4.36,2.16,0.3,1.59,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10972.0,2938.0,34.0,7975.0,,5865.0,177.0,435.0,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,Goya,2023,77.03,382.67,29477.0,12872.0,16605.0,,2800.0,5446.0,6313.0,7820.0,4725.0,2373.0,7098.0,,,,,,,,,693.0,256.0,437.0,3.56,4.07,1.23,2.77,6.47,2.93,0.93,2.15,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21755.0,5914.0,125.0,15645.0,,9653.0,517.0,1580.0,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,Fuente del Berro,2023,85.26,245.47,20929.0,9129.0,11800.0,,2093.0,3214.0,4743.0,5704.0,3315.0,1860.0,5175.0,,,,,,,,,664.0,293.0,371.0,4.9,5.06,1.66,2.96,8.26,4.72,1.44,3.35,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16054.0,4331.0,120.0,11525.0,,5886.0,444.0,1579.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,Guindalera,2023,160.28,261.82,41964.0,19006.0,22958.0,,4458.0,6869.0,9264.0,11321.0,6122.0,3930.0,10052.0,,,,,,,,,1262.0,531.0,731.0,4.63,5.1,1.49,3.62,7.62,4.11,1.54,3.22,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32189.0,7812.0,191.0,24042.0,,13229.0,923.0,2767.0,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,Lista,2023,52.02,403.09,20969.0,9056.0,11913.0,,2011.0,4187.0,4377.0,5328.0,3289.0,1777.0,5066.0,,,,,,,,,515.0,212.0,303.0,3.73,3.98,0.45,2.44,7.17,3.43,0.55,2.2,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15325.0,3948.0,83.0,11252.0,,7192.0,328.0,1001.0,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Salamanca,Castellana,2023,77.34,218.76,16919.0,7423.0,9496.0,,1625.0,3875.0,3209.0,4221.0,2668.0,1321.0,3989.0,,,,,,,,,285.0,121.0,164.0,2.54,2.67,0.25,2.31,4.28,2.39,0.3,1.77,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11817.0,2809.0,41.0,8943.0,,6585.0,153.0,431.0,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,,2023,917.55,157.81,144796.0,65245.0,79551.0,,18034.0,22475.0,30458.0,39209.0,22470.0,12150.0,34620.0,,,,,,,,,3809.0,1602.0,2207.0,4.18,4.54,0.95,3.3,6.76,3.76,0.88,2.69,5.83,1535.0,605.0,930.0,,815.0,1063.0,1931.0,787.0,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111240.0,25684.0,655.0,84519.0,,52846.0,2684.0,7836.0,8987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,El Viso,2023,170.92,101.06,17274.0,7810.0,9464.0,,2243.0,2998.0,3376.0,4811.0,2478.0,1368.0,3846.0,,,,,,,,,284.0,124.0,160.0,2.58,2.71,0.37,2.53,3.61,2.42,0.37,1.7,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13051.0,2734.0,69.0,10212.0,,7571.0,202.0,468.0,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,Prosperidad,2023,104.01,346.38,36027.0,16072.0,19955.0,,3632.0,5224.0,8201.0,9557.0,6329.0,3084.0,9413.0,,,,,,,,,1159.0,514.0,645.0,5.08,5.31,1.01,3.43,8.36,4.81,1.81,3.4,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28387.0,6956.0,208.0,21083.0,,11405.0,755.0,2716.0,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,Ciudad Jardín,2023,76.23,242.86,18513.0,8234.0,10279.0,,2117.0,2743.0,4276.0,4968.0,2909.0,1500.0,4409.0,,,,,,,,,593.0,230.0,363.0,4.99,5.68,1.36,3.8,8.84,4.18,1.1,2.56,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14048.0,3629.0,69.0,10301.0,,5198.0,379.0,1338.0,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,Hispanoamérica,2023,171.25,183.77,31470.0,14159.0,17311.0,,4141.0,4663.0,6043.0,8784.0,4882.0,2957.0,7839.0,,,,,,,,,752.0,326.0,426.0,3.9,4.16,0.82,2.89,6.2,3.6,0.86,2.34,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24656.0,5481.0,140.0,18966.0,,12516.0,603.0,1489.0,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,Nueva España,2023,179.01,136.67,24466.0,11050.0,13416.0,,3744.0,3970.0,4827.0,6700.0,3316.0,1909.0,5225.0,,,,,,,,,468.0,179.0,289.0,3.07,3.49,0.63,2.55,5.27,2.56,0.28,1.83,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18129.0,3750.0,95.0,14236.0,,10120.0,422.0,878.0,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Chamartin,Castilla,2023,216.13,78.87,17046.0,7920.0,9126.0,,2157.0,2877.0,3735.0,4389.0,2556.0,1332.0,3888.0,,,,,,,,,426.0,185.0,241.0,3.91,4.24,0.67,3.17,6.49,3.55,0.14,2.5,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12969.0,3134.0,74.0,9721.0,,6036.0,323.0,947.0,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Tetuan,,2023,537.47,297.69,160002.0,72938.0,87064.0,,16759.0,28139.0,41030.0,43546.0,19970.0,10558.0,30528.0,,,,,,,,,7019.0,2995.0,4024.0,6.28,6.8,2.79,5.32,9.73,5.7,2.73,3.97,8.97,2666.0,1047.0,1619.0,,1495.0,1748.0,3776.0,1500.0,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111546.0,37997.0,595.0,72442.0,,33867.0,2058.0,11553.0,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
